Hash,File,Key,Value
432493c89668532845a0d1927cbc31a5,Portal\StorePage\Portal.StorePage.SV.xaml,,
70d44c7b934aa05390f83f2975b3424f,Portal\StorePage\Portal.StorePage.SV.xaml,Portal.StorePage.Title,StorePage
c0038774fff6f140e82554697432dd7a,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Title,Visningspreferenser
161ccff527ba03a72d318d83c957e86f,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Close,Stäng
1f234325b2d453c67300d768fa418eef,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
81959ee4fc20b9f6980ff3531c74b1f6,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Expander,Placeringsläge
33732cbb2a1a921489e6842ba455b421,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Expander.Description,Hur bakgrundsbilder tillämpas på aktiva skärmar.
15d55abe3750a042cd9cd7d2645fee07,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
d32a27c642171a6b492ac12c2dc816ac,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Screen,Endast vald skärm
5134ea4255d9cf374048e9b2bc0aedaf,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
96877e6ce366ad2a18f3fde811099fb5,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Expand,Förläng över skärmar
ab4e59dd69cc87b8e4f7494333624afe,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
7067e5202ccb4dc54e6e9c08caf7bc1d,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Expand.Monitor,Alla bildskärmar
1904f7dbdb5c5f3fa35921c45aca1a4f,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
00e92a644aea34b6e0db55093ca6e741,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Expand.Hint,Välj läget för att förlänga över skärmar
900bd03b30414e5ca8f117612a14622d,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
8259eeff317225eaba78db29410d7508,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Duplicate,Duplicera samma bakgrundsbild
58424a1f418261a5a1f14176f92e56a8,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,,
cf4695d78684004b781a6d056e681755,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.SV.xaml,Portal.DisplayPreferences.Duplicate.Hint,Välj läget för att duplicera samma bakgrundsbild
90f30975f37c7b99f202140acfd31d61,Portal\Controls\ExpanderCard\Portal.ExpanderCard.SV.xaml,Portal.ExpanderCard.TitleText,Rubrik
b9f0eee7fb726bd26dbbe89d4c82d6dd,Portal\Controls\ExpanderCard\Portal.ExpanderCard.SV.xaml,Portal.ExpanderCard.DescriptionText,Beskrivning
4baefe26e95b9d39a20f4c6ff451e201,Portal\Controls\ExpanderCard\Portal.ExpanderCard.SV.xaml,,
15530879d570e60f0d917c0f3c1a3a69,Portal\Controls\ExpanderCard\Portal.ExpanderCard.SV.xaml,Portal.ExpanderCard.ExpandUpTip,Förminska
3d7672a89650808ebb3094ae5cec2302,Portal\Controls\ExpanderCard\Portal.ExpanderCard.SV.xaml,Portal.ExpanderCard.ExpandDownTip,Förstora
70a7d7bc17a9ebacfe28c55ab22abf63,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.TitleText,Rubrik
0c0a694a0a7ff73fe9e49721c43674c8,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.DescriptionText,Beskrivning
8a8f17487e17f11fbdf2e686cf037f29,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,,
700dc81a7478605881c5855ed488b82d,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MoreTip,Mer
b4bacc114592e02a34e89bf17e39a69d,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.VersionTip,Uppdatera Sucrose för att använda detta tema
91b48e01c3c14d783f5a923bbdbb8d56,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,,
e1088d86e50fa9977b64384e02eef811,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuReview,Granska
750a8f5b3dffdf2ebc04ead580358b68,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuUse,Använd
fc676a12f4af5ee61a4a5f98fcbd138f,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuPreview,Förhandsgranska
37b339011439c529f08b92a5ac12926c,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuCustomize,Anpassa
83920a0a7e72f6d0c67409ca29d646da,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuCyclingAdd,Lägg till i Cykel
69871b54ba5e52b39ddb2d3e98092b1c,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuCyclingRemove,Ta bort från Cykel
91c025d7db9df47cc0437fc01fe3375b,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuFind,Hitta
83956d57ab2b0f5e88e122fc4c5a8e3c,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuShare,Dela
63f9a2d744396df529bec989369fb2be,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuDelete,Ta bort
86dc8d404879890b53139aae2147bf1e,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.MenuEdit,Redigera
3c804ec3ec2eeed452a6d12359a85c91,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,,
7c09702e915c346dd5315762b015b623,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.Closed,Stängd
f98e3cc491385048abcfcedb1f9fabdd,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.Paused,Pausad
bad339e286761f5765b20a74fe26fe9e,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,,
f0b5ab1af612055dabcbfd21139fb583,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.Selected,Vald
913071e90f1ff3c64888315057d6d672,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,,
b4e2e0f3a4bd00c4aef80726ff6bcae7,Portal\Controls\LibraryCard\Portal.LibraryCard.SV.xaml,Portal.LibraryCard.Incompatible,Inkompatibel
b93fcf88e88d933959f9b376e77f4a8d,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Title,Om oss
29eba86c0b2981e3576fccb6959713f7,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Close,Stäng
7bfd7667c854e6bfe2c7223baefec729,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
2a9c40945adfd4039b1aabf4e60694a8,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.About,"Hej, mitt namn är Bayram Emekli, även känd som användarnamnet Taiizor. Jag är utvecklaren av Sucrose Wallpaper Engine, en gratis och öppen källkodsapplikation. Tack för att du använder den utvecklade applikationen."
edbba8e70f239ca15bfe3c6d763f5731,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
f2c97ad950e5f8f2fa42905f241171ab,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Update,Version: v{0}
250e5fa5c03791195ef6bfdedd0a3314,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Update.Description,Senast kontrollerad: {0}
52e5df76e6a7398147b010df68efdabe,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
375ccfcd94bfc62e97ecf5d2e24b5e0b,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Update.Notes,Versionsanteckningar
a8aa5366ed3d5abbe867f0f0bf2d2840,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
d581d411ec8b3570d70006931301002e,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Partners,Våra partners
ec3b8f3d1107c928b61caea585b70b10,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
ef3c7404f361feeacacaf3630ac108b2,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.Contributors,Bidragsgivare
80c37e8f9f2858f0e036a39ed6e7c28f,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
ea9c45f62c16d2cc21b6bee6d175120a,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.TermsOfService,Användarvillkor
4d93ae251f543bf2792afc523aab0ce9,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
186bb1cf129f17377d76db3f1445c3e9,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.PrivacyPolicy,Integritetspolicy
574ef02dcf51e3295d8d7651c52e0257,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,,
acb7275406d4f1b50794584a06e65234,Portal\Controls\OtherAbout\Portal.OtherAbout.SV.xaml,Portal.OtherAbout.CodeOfConduct,Beteendekod
6649fc04b82c4064fcf174ffd57bab4f,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Title,Hjälp
1370531adc947de346108326fda1bce2,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Close,Stäng
ff349d2bfc3c3fb1b2425d5f609b2d75,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,,
8854d419b4893c194816dda97349aa14,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.WebPage,Webbsida
18cc09d88c7f78dd01b8938421c1c751,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.WebPage.Description,Officiell webbsida för Sucrose Wallpaper Engine
47e7c0e39b190a71e8292a37fa55a300,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,,
b4b14841fe2af066030cf77fedfdd0a8,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Documentation,Dokumentation
ba273d68b9d64d4c6fd67ebdb41c0db9,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Documentation.Description,Officiell dokumentationssida för Sucrose Wallpaper Engine
953574e9f7ec12d7f4c6d93e75701799,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,,
8244d40609230daa5ce16b5ab3781ca6,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Repository,Källkod
cf8cbb71a29d88d85a0d86f1641fb857,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Repository.Description,Officiell sida för källkoden till Sucrose Wallpaper Engine
b12dc31cdce571f91b7870a4a523401d,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,,
81eb8e39ce216f2b718f0295e3ce6648,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Discussions,Diskussioner
79192515cc5f8916492bbcf228bc195a,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Discussions.Description,Officiell sida för diskussioner om Sucrose Wallpaper Engine
4cb1361a4c32d58a224534b3c0045908,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,,
c213684f39dcd57bc6d9d7ac1ceefdda,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Report,Rapportera fel
cda2dd9094b645f7b58e3d6c7d5d1dc7,Portal\Controls\OtherHelp\Portal.OtherHelp.SV.xaml,Portal.OtherHelp.Report.Description,Officiell sida för att rapportera fel i Sucrose Wallpaper Engine
68bc4ba350f812b8b15f1e3e70ce4e37,Portal\Controls\Pagination\Portal.Pagination.SV.xaml,Portal.Pagination.PageJump,Gå Till Sida
7a1ae273ab777d7a15c60a1d677b06ec,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.TitleText,Rubrik
d193e46672d2dfaa9b09086f4e4b3bc7,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.DescriptionText,Beskrivning
d1fa279b6f0dbcf1762ac87f3944e73e,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,,
06db1d23bdd6ba28ce4d877fb9872495,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.VersionTip,Uppdatera Sucrose för att använda det här temat
3981dde859798ab3137bf979da6584a2,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,,
ffa883505a946cd62100e3a80ed820f3,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.MenuUpdating,Kontrollerar Uppdateringar
e3744056bcb83e9a5a89f8acd81a9000,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.MenuUpdate,Kontrollera Uppdateringar
f90ebab7154b09a843daf4c2da21d49a,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.MenuInstall,Installera
87e4fe7fce64d85e795bedbade2d9751,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.MenuReport,Rapportera
ad164db8a802cc4fbb9e07f370c9ce1b,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,,
cae9438c353aea43e548c4acae2fe003,Portal\Controls\StoreCard\Portal.StoreCard.SV.xaml,Portal.StoreCard.Incompatible,Inkompatibel
009983ecf86a6c17c57011e97b2d9ec8,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Title,Skapa Tema
ee5f1b247a6d4cfb72e23e43d052bbe4,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
be9f6c60209b367c1bcbd323784b77c1,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Close,Stäng
47a33fc4322e71888454f21c2a6df3ed,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Create,Skapa
1730c63eb263b3a7850977e3d2a5ddb9,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Creating,Skapas
1769afac7e97b5709086eeec191d299e,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
1b93172c2b82f8207a8865c4275b77ac,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Gif,Gif-tema
e78d2b12090a2169bc0880c6d6329b63,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Gif.Description,Skapa ditt eget tema av typen Gif.
1e859b05bd41e5b7d8d00ba69876aabb,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
ae067f6391a4e8d5ac6da0ea989a8071,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Url,Url-tema
4bd9d2f8c79ce8032b8ae12086b7dd23,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Url.Description,Skapa ditt eget tema av typen Url.
34d327e54aa55ea53f8188dad63949a5,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
e68ebfe49ebbf1c752c81bdf56f6e35a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Web,Web-tema
7bf7d2e602b7ea51ebf399afd86daef6,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Web.Description,Skapa ditt eget tema av typen Web.
2c2f0da3dcd832644806cb3759226e23,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
bad9b1a7b616689c8749149118c6323e,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Video,Video-tema
e5a72bfc8b92982eaf92f49ca430bf04,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Video.Description,Skapa ditt eget tema av typen Video.
0e1a917becd99083815e9099dcff42a2,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
6d07ce9f777e7d95126a5606081787a8,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.YouTube,YouTube-tema
aa4b7b8eb0e9f30ced4a450820f67fcd,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.YouTube.Description,Skapa ditt eget tema av typen YouTube.
7104630adbde6c8ef6000acf74e9b9aa,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
015e2a4ac5ffc8a5f2f49aa3a310fea1,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Application,Application-tema
7575bbc4f0378de03d37862834003fa9,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Application.Description,Skapa ditt eget tema av typen Application.
05e0c2fe936b239993ee399827356c4d,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
4ad6f66469f3bf17c349051043a4deed,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeUrl,Url
32c9f1525f14d3b59a191739f027bf06,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeWeb,Web
be3a9e9c5bf4ce073fb44023c4f51e8f,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeApplication,Applikation
93e0bc8b48b774afb3727865b97fc939,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeThumbnail,Minitiatyrbild
5bc4b2be1597735258e6c8b9f5d379f0,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemePreview,Förhandsgranskning
db2ff8d603c4c45d7e98bde8aebcddaa,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeTitle,Rubrik
01dbd1d9348f8f1ab696beb8b1a1b5b5,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeDescription,Beskrivning
00b01c08cd5d67a2ab520cc16200b3db,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeAuthor,Författare
87163685cb8a76832f7fb5e85b8e9982,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeContact,Kontakt
e11b3c614d985ae07f222d90f8069f67,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeTags,Taggar
ad20097c745cfc131ac271df268159f0,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeArguments,Argument
215f0b16084698fc15668961c75990b6,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
18c97bf791d3293a2ae3f70d1a89ecf1,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeUrl.Hint,Ange en giltig Url
4723ca1e193b65b13d21387d02a76451,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeWeb.Hint,Välj en webbsida
fa036a72aa5df5bb0fc6508d1fcf7cc1,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeApplication.Hint,Välj en applikationsfil
999956c68822a7fd2c4051af1ab6c358,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeThumbnail.Hint,Välj en miniatyrbild
78ec045dab354ee773d26b3296c44a49,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemePreview.Hint,Välj en förhandsgranskningsfil
b432511260b1b3eb12fe725fcd649475,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeTitle.Hint,Ange en giltig rubrik
360a3e39f6db1e401c4eebf3e4ac5ae1,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeDescription.Hint,Ange en giltig beskrivning
ca8b1b6462d03498cb6dffc4a2e6cd65,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeAuthor.Hint,Ange en giltig författarnamn
ea5b2068a606d1d4450b965a9d8d9364,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeContact.Hint,Ange en giltig kontaktinformation
383cfd8a01f6d46421d0894b1ba0a2e3,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeTags.Hint,Ange giltiga temataggar
fd9a46039adaf9c731d33b1c1ebf56ca,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeArguments.Hint,Ange giltiga applikationsargument
52ad30047a4866f1345ad95f41a5a3ac,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
11ecc1c8b256d9d97fdeb2209eae1b2d,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Delete,Ångra
3022a397a5fa44ef855a1188561dadc5,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
81f47931f287f6fddcaa2af12bcc9d9f,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Gif.Title,Välj Gif-fil
c9751b70735227ac6de13e8dcee0ec40,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Gif.Filter,Gif-filer (*.gif)|*.gif
13632af29972b99bb0a716c97293abf9,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
7c3848479f6ee8453fb14e01d456a43e,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Video.Title,Välj Videofil
7a7a884d867b18bcb6a0d023e71a3c34,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Video.Filter,Videofiler (*.mp4;*.avi;*.mov;*.mkv;*.ogv;*.flv;*.wmv;*.hevc;*.webm;*.mpeg;*.mpeg1;*.mpeg2;*.mpeg4)|*.mp4;*.avi;*.mov;*.mkv;*.ogv;*.flv;*.wmv;*.hevc;*.webm;*.mpeg;*.mpeg1;*.mpeg2;*.mpeg4
fa73b315dc7077bf6d503aefec72f4ec,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
9aa3e1a2c11a54be736d4a5027a5fa9b,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Gif,Dra och släpp din gif-fil här
87c038dab7243d25904feae83f537b5e,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.DragDrop.Video,Dra och släpp din video-fil här
2ac41fb1aa1255349b19fa6895787557,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
6403262649fae9d5531383e5c6155f02,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeThumbnail.Title,Välj miniatyrbild
5219758a094d87e53412001bfb7fb21d,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemeThumbnail.Filter,Bildfiler (*.png;*.jpg;*.jpeg;*.tiff;*.webp)|*.png;*.jpg;*.jpeg;*.tiff;*.webp
b184e7f590dddb391839ad056feafcda,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
885ab2db530a4b950e2b0c85cf4a4f14,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemePreview.Title,Välj förhandsgranskningsfil
d83238f38343e4f4427a9822c52c49a9,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ThemePreview.Filter,Gif-filer (*.gif)|*.gif
fdbcedfde796b9f1b458111299ff9ad4,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
3825f2de52a412e20db87958406e10b5,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.WebSource.Title,Välj Webbsida
6abaeb865f1a8fb4c9ad36d5a136b7e4,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.WebSource.Filter,Webbsidor (*.html)|*.html
6b1f77d1326b5ae33ec72cacc1ac587a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
9639574f28c84aebfcecbd601b1cf4b3,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ApplicationSource.Title,Välj Applikationsfil
c946db56e3d17db3ccc868adf2f194be,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.ApplicationSource.Filter,Applikationsfiler (*.exe)|*.exe
409945191724f0c0df57a6951641b80b,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
5e2576db2554628093743dd6ff2c0559,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Copy.Close,Förstått
9c57296b5ed3b7e094462bb844d18d05,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Copy.Title,Viktigt Meddelande
b92eeb34b7b794cce5837d205423d05d,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Copy.Message,Den valda filen kommer att inkluderas i temat tillsammans med alla andra filer och mappar i katalogen.
3f5cd12e37a99b7cfa5790621c72f652,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
a77a8a530e9183c713997bc5d16afe61,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Lock.Close,Jag Förstår
9fb3d64391365af6116f7e437e0c4888,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Lock.Title,Filen Används
82c24b7d3f584053d0382da6a653f076,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Lock.Message,Den valda filen används av en annan process.
66025291cc6f7a424dce4d1d62347eaa,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,,
c7b8f78b73400914184cce3e1892740a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.SV.xaml,Portal.ThemeCreate.Access.Close,Förstått
